state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate
Arkansas,AR,Fulton,5,49,2017,4.9
Arkansas,AR,Fulton,5,49,2018,4.6
Arkansas,AR,Fulton,5,49,2019,4.6
Arkansas,AR,Fulton,5,49,2020,6
Arkansas,AR,Fulton,5,49,2021,4.3
Arkansas,AR,Fulton,5,49,2022,3.8
Arkansas,AR,Fulton,5,49,2023,4.2
Arkansas,AR,Fulton,5,49,2024,4.3
Arkansas,AR,Garland,5,51,1990,6.6
Arkansas,AR,Garland,5,51,1991,7.7
Arkansas,AR,Garland,5,51,1992,8.3
Arkansas,AR,Garland,5,51,1993,7.4
Arkansas,AR,Garland,5,51,1994,6.2
Arkansas,AR,Garland,5,51,1995,5
Arkansas,AR,Garland,5,51,1996,4.7
Arkansas,AR,Garland,5,51,1997,4.4
Arkansas,AR,Garland,5,51,1998,4.6
Arkansas,AR,Garland,5,51,1999,4.5
Arkansas,AR,Garland,5,51,2000,4.2
Arkansas,AR,Garland,5,51,2001,4.7
Arkansas,AR,Garland,5,51,2002,5.7
Arkansas,AR,Garland,5,51,2003,6.3
Arkansas,AR,Garland,5,51,2004,6.1
Arkansas,AR,Garland,5,51,2005,5.7
Arkansas,AR,Garland,5,51,2006,5.3
Arkansas,AR,Garland,5,51,2007,5.6
Arkansas,AR,Garland,5,51,2008,5.6
Arkansas,AR,Garland,5,51,2009,7.5
Arkansas,AR,Garland,5,51,2010,8.1
Arkansas,AR,Garland,5,51,2011,8.3
Arkansas,AR,Garland,5,51,2012,7.6
Arkansas,AR,Garland,5,51,2013,7.4
Arkansas,AR,Garland,5,51,2014,6.2
Arkansas,AR,Garland,5,51,2015,5.4
Arkansas,AR,Garland,5,51,2016,4.1
Arkansas,AR,Garland,5,51,2017,3.9
Arkansas,AR,Garland,5,51,2018,3.8
Arkansas,AR,Garland,5,51,2019,3.5
Arkansas,AR,Garland,5,51,2020,7.7
Arkansas,AR,Garland,5,51,2021,4.7
Arkansas,AR,Garland,5,51,2022,3.5
Arkansas,AR,Garland,5,51,2023,3.4
Arkansas,AR,Garland,5,51,2024,3.6
Arkansas,AR,Grant,5,53,1990,5.1
Arkansas,AR,Grant,5,53,1991,6.9
Arkansas,AR,Grant,5,53,1992,7.1
Arkansas,AR,Grant,5,53,1993,5.2
Arkansas,AR,Grant,5,53,1994,5.4
Arkansas,AR,Grant,5,53,1995,4.7
Arkansas,AR,Grant,5,53,1996,4.4
Arkansas,AR,Grant,5,53,1997,4.6
Arkansas,AR,Grant,5,53,1998,4.2
Arkansas,AR,Grant,5,53,1999,4.4
Arkansas,AR,Grant,5,53,2000,3.9
Arkansas,AR,Grant,5,53,2001,5
Arkansas,AR,Grant,5,53,2002,5.2
Arkansas,AR,Grant,5,53,2003,5.5
Arkansas,AR,Grant,5,53,2004,5.4
Arkansas,AR,Grant,5,53,2005,4.9
Arkansas,AR,Grant,5,53,2006,4.9
Arkansas,AR,Grant,5,53,2007,5
Arkansas,AR,Grant,5,53,2008,5.2
Arkansas,AR,Grant,5,53,2009,7
Arkansas,AR,Grant,5,53,2010,6.8
Arkansas,AR,Grant,5,53,2011,7
Arkansas,AR,Grant,5,53,2012,6.5
Arkansas,AR,Grant,5,53,2013,6.4
Arkansas,AR,Grant,5,53,2014,5.3
Arkansas,AR,Grant,5,53,2015,4.5
Arkansas,AR,Grant,5,53,2016,3.6
Arkansas,AR,Grant,5,53,2017,3.2
Arkansas,AR,Grant,5,53,2018,3.1
Arkansas,AR,Grant,5,53,2019,3.1
Arkansas,AR,Grant,5,53,2020,5.3
Arkansas,AR,Grant,5,53,2021,3.2
Arkansas,AR,Grant,5,53,2022,3
Arkansas,AR,Grant,5,53,2023,2.8
Arkansas,AR,Grant,5,53,2024,2.9
Arkansas,AR,Greene,5,55,1990,6.9
Arkansas,AR,Greene,5,55,1991,6.9
Arkansas,AR,Greene,5,55,1992,6.7
Arkansas,AR,Greene,5,55,1993,6.2
Arkansas,AR,Greene,5,55,1994,5.6
Arkansas,AR,Greene,5,55,1995,4.9
Arkansas,AR,Greene,5,55,1996,5.8
Arkansas,AR,Greene,5,55,1997,5.3
Arkansas,AR,Greene,5,55,1998,5.2
Arkansas,AR,Greene,5,55,1999,4.8
Arkansas,AR,Greene,5,55,2000,4.7
Arkansas,AR,Greene,5,55,2001,6.8
Arkansas,AR,Greene,5,55,2002,6.6
Arkansas,AR,Greene,5,55,2003,6.6
Arkansas,AR,Greene,5,55,2004,6
Arkansas,AR,Greene,5,55,2005,5.9
Arkansas,AR,Greene,5,55,2006,5.7
Arkansas,AR,Greene,5,55,2007,6.6
Arkansas,AR,Greene,5,55,2008,6.5
Arkansas,AR,Greene,5,55,2009,9.9
Arkansas,AR,Greene,5,55,2010,9.3
Arkansas,AR,Greene,5,55,2011,9.2
Arkansas,AR,Greene,5,55,2012,8.3
Arkansas,AR,Greene,5,55,2013,7.7
Arkansas,AR,Greene,5,55,2014,6.2
Arkansas,AR,Greene,5,55,2015,5.1
Arkansas,AR,Greene,5,55,2016,4.3
Arkansas,AR,Greene,5,55,2017,3.7
Arkansas,AR,Greene,5,55,2018,3.4
Arkansas,AR,Greene,5,55,2019,3.4
Arkansas,AR,Greene,5,55,2020,6
Arkansas,AR,Greene,5,55,2021,3.5
Arkansas,AR,Greene,5,55,2022,3.1
Arkansas,AR,Greene,5,55,2023,3.2
Arkansas,AR,Greene,5,55,2024,3.7
Arkansas,AR,Hempstead,5,57,1990,8.8
Arkansas,AR,Hempstead,5,57,1991,8.8
Arkansas,AR,Hempstead,5,57,1992,7.1
Arkansas,AR,Hempstead,5,57,1993,7.6
Arkansas,AR,Hempstead,5,57,1994,7.2
Arkansas,AR,Hempstead,5,57,1995,6.9
Arkansas,AR,Hempstead,5,57,1996,7.9
Arkansas,AR,Hempstead,5,57,1997,7.4
Arkansas,AR,Hempstead,5,57,1998,7.1
Arkansas,AR,Hempstead,5,57,1999,5.6
Arkansas,AR,Hempstead,5,57,2000,4.5
Arkansas,AR,Hempstead,5,57,2001,4.5
Arkansas,AR,Hempstead,5,57,2002,4.5
Arkansas,AR,Hempstead,5,57,2003,5.2
Arkansas,AR,Hempstead,5,57,2004,5.8
Arkansas,AR,Hempstead,5,57,2005,5.8
Arkansas,AR,Hempstead,5,57,2006,5.5
Arkansas,AR,Hempstead,5,57,2007,6
Arkansas,AR,Hempstead,5,57,2008,5.7
Arkansas,AR,Hempstead,5,57,2009,8.1
Arkansas,AR,Hempstead,5,57,2010,8.9
Arkansas,AR,Hempstead,5,57,2011,8.4
Arkansas,AR,Hempstead,5,57,2012,7
Arkansas,AR,Hempstead,5,57,2013,7
Arkansas,AR,Hempstead,5,57,2014,5.8
Arkansas,AR,Hempstead,5,57,2015,4.8
Arkansas,AR,Hempstead,5,57,2016,4.1
Arkansas,AR,Hempstead,5,57,2017,3.7
Arkansas,AR,Hempstead,5,57,2018,3.8
Arkansas,AR,Hempstead,5,57,2019,4.1
Arkansas,AR,Hempstead,5,57,2020,5.8
Arkansas,AR,Hempstead,5,57,2021,3.8
Arkansas,AR,Hempstead,5,57,2022,3.2
Arkansas,AR,Hempstead,5,57,2023,3.4
Arkansas,AR,Hempstead,5,57,2024,3.7
Arkansas,AR,Hot Spring,5,59,1990,8.8
Arkansas,AR,Hot Spring,5,59,1991,10.2
Arkansas,AR,Hot Spring,5,59,1992,9.7
Arkansas,AR,Hot Spring,5,59,1993,7.9
Arkansas,AR,Hot Spring,5,59,1994,5.8
Arkansas,AR,Hot Spring,5,59,1995,4.9
Arkansas,AR,Hot Spring,5,59,1996,4.8
Arkansas,AR,Hot Spring,5,59,1997,5.5
Arkansas,AR,Hot Spring,5,59,1998,5.5
Arkansas,AR,Hot Spring,5,59,1999,4.4
Arkansas,AR,Hot Spring,5,59,2000,4.2
Arkansas,AR,Hot Spring,5,59,2001,5.1
Arkansas,AR,Hot Spring,5,59,2002,6.3
Arkansas,AR,Hot Spring,5,59,2003,6.5
Arkansas,AR,Hot Spring,5,59,2004,6
Arkansas,AR,Hot Spring,5,59,2005,5.3
Arkansas,AR,Hot Spring,5,59,2006,5.2
Arkansas,AR,Hot Spring,5,59,2007,5.4
Arkansas,AR,Hot Spring,5,59,2008,6.5
Arkansas,AR,Hot Spring,5,59,2009,8.5
Arkansas,AR,Hot Spring,5,59,2010,8.2
Arkansas,AR,Hot Spring,5,59,2011,7.8
Arkansas,AR,Hot Spring,5,59,2012,6.9
Arkansas,AR,Hot Spring,5,59,2013,7.1
Arkansas,AR,Hot Spring,5,59,2014,5.6
Arkansas,AR,Hot Spring,5,59,2015,5
Arkansas,AR,Hot Spring,5,59,2016,4
Arkansas,AR,Hot Spring,5,59,2017,3.8
Arkansas,AR,Hot Spring,5,59,2018,3.8
Arkansas,AR,Hot Spring,5,59,2019,3.6
Arkansas,AR,Hot Spring,5,59,2020,6
Arkansas,AR,Hot Spring,5,59,2021,4
Arkansas,AR,Hot Spring,5,59,2022,3.4
Arkansas,AR,Hot Spring,5,59,2023,3.4
Arkansas,AR,Hot Spring,5,59,2024,3.9
Arkansas,AR,Howard,5,61,1990,8
Arkansas,AR,Howard,5,61,1991,6.9
Arkansas,AR,Howard,5,61,1992,6.5
Arkansas,AR,Howard,5,61,1993,6.3
Arkansas,AR,Howard,5,61,1994,4.9
Arkansas,AR,Howard,5,61,1995,4.5
Arkansas,AR,Howard,5,61,1996,5.7
Arkansas,AR,Howard,5,61,1997,5.6
Arkansas,AR,Howard,5,61,1998,5.5
Arkansas,AR,Howard,5,61,1999,5.3
Arkansas,AR,Howard,5,61,2000,4.2
Arkansas,AR,Howard,5,61,2001,5.1
Arkansas,AR,Howard,5,61,2002,5.3
Arkansas,AR,Howard,5,61,2003,5.9
Arkansas,AR,Howard,5,61,2004,5.9
Arkansas,AR,Howard,5,61,2005,5.6
Arkansas,AR,Howard,5,61,2006,5.5
Arkansas,AR,Howard,5,61,2007,5.5
Arkansas,AR,Howard,5,61,2008,5.5
Arkansas,AR,Howard,5,61,2009,7.9
Arkansas,AR,Howard,5,61,2010,7.4
Arkansas,AR,Howard,5,61,2011,7.1
Arkansas,AR,Howard,5,61,2012,6.4
Arkansas,AR,Howard,5,61,2013,6.2
Arkansas,AR,Howard,5,61,2014,5.6
Arkansas,AR,Howard,5,61,2015,4.1
Arkansas,AR,Howard,5,61,2016,3.4
Arkansas,AR,Howard,5,61,2017,3.1
Arkansas,AR,Howard,5,61,2018,3.5
Arkansas,AR,Howard,5,61,2019,3.3
Arkansas,AR,Howard,5,61,2020,5.3
Arkansas,AR,Howard,5,61,2021,3.4
Arkansas,AR,Howard,5,61,2022,3.3
Arkansas,AR,Howard,5,61,2023,3.4
Arkansas,AR,Howard,5,61,2024,3.4
Arkansas,AR,Independence,5,63,1990,7.2
Arkansas,AR,Independence,5,63,1991,7.7
Arkansas,AR,Independence,5,63,1992,6.6
Arkansas,AR,Independence,5,63,1993,5.8
Arkansas,AR,Independence,5,63,1994,5.5
Arkansas,AR,Independence,5,63,1995,6.1
Arkansas,AR,Independence,5,63,1996,6.2
Arkansas,AR,Independence,5,63,1997,5.7
Arkansas,AR,Independence,5,63,1998,5
Arkansas,AR,Independence,5,63,1999,4.7
Arkansas,AR,Independence,5,63,2000,4.8
Arkansas,AR,Independence,5,63,2001,5.3
Arkansas,AR,Independence,5,63,2002,5.6
Arkansas,AR,Independence,5,63,2003,6.3
Arkansas,AR,Independence,5,63,2004,6.2
Arkansas,AR,Independence,5,63,2005,6.1
Arkansas,AR,Independence,5,63,2006,5.5
Arkansas,AR,Independence,5,63,2007,6.3
Arkansas,AR,Independence,5,63,2008,6.9
Arkansas,AR,Independence,5,63,2009,8.7
Arkansas,AR,Independence,5,63,2010,8.4
Arkansas,AR,Independence,5,63,2011,8.9
Arkansas,AR,Independence,5,63,2012,8.8
Arkansas,AR,Independence,5,63,2013,8.8
Arkansas,AR,Independence,5,63,2014,7.6
Arkansas,AR,Independence,5,63,2015,6.4
Arkansas,AR,Independence,5,63,2016,4.8
Arkansas,AR,Independence,5,63,2017,4.1
Arkansas,AR,Independence,5,63,2018,3.9
Arkansas,AR,Independence,5,63,2019,3.8
Arkansas,AR,Independence,5,63,2020,5.7
Arkansas,AR,Independence,5,63,2021,3.8
Arkansas,AR,Independence,5,63,2022,3.2
Arkansas,AR,Independence,5,63,2023,3.2
Arkansas,AR,Independence,5,63,2024,3.1
Arkansas,AR,Izard,5,65,1990,5.1
Arkansas,AR,Izard,5,65,1991,5.6
Arkansas,AR,Izard,5,65,1992,9
Arkansas,AR,Izard,5,65,1993,8.8
Arkansas,AR,Izard,5,65,1994,7.1
Arkansas,AR,Izard,5,65,1995,6.7
Arkansas,AR,Izard,5,65,1996,9.3
Arkansas,AR,Izard,5,65,1997,6.5
Arkansas,AR,Izard,5,65,1998,6.5
Arkansas,AR,Izard,5,65,1999,4.1
Arkansas,AR,Izard,5,65,2000,4.6
Arkansas,AR,Izard,5,65,2001,5.7
Arkansas,AR,Izard,5,65,2002,7.1
Arkansas,AR,Izard,5,65,2003,7.7
Arkansas,AR,Izard,5,65,2004,6.8
Arkansas,AR,Izard,5,65,2005,6.4
Arkansas,AR,Izard,5,65,2006,6.2
Arkansas,AR,Izard,5,65,2007,6
Arkansas,AR,Izard,5,65,2008,6.6
Arkansas,AR,Izard,5,65,2009,9
Arkansas,AR,Izard,5,65,2010,9.7
Arkansas,AR,Izard,5,65,2011,9.4
Arkansas,AR,Izard,5,65,2012,8.4
Arkansas,AR,Izard,5,65,2013,8.4
Arkansas,AR,Izard,5,65,2014,7.4
Arkansas,AR,Izard,5,65,2015,6.5
Arkansas,AR,Izard,5,65,2016,6
Arkansas,AR,Izard,5,65,2017,6
Arkansas,AR,Izard,5,65,2018,5.9
Arkansas,AR,Izard,5,65,2019,5.8
Arkansas,AR,Izard,5,65,2020,9.4
Arkansas,AR,Izard,5,65,2021,6
Arkansas,AR,Izard,5,65,2022,5.6
Arkansas,AR,Izard,5,65,2023,5.5
Arkansas,AR,Izard,5,65,2024,5.7
Arkansas,AR,Jackson,5,67,1990,11.4
Arkansas,AR,Jackson,5,67,1991,12.6
Arkansas,AR,Jackson,5,67,1992,12.4
Arkansas,AR,Jackson,5,67,1993,11.4
Arkansas,AR,Jackson,5,67,1994,10.5
Arkansas,AR,Jackson,5,67,1995,9.2
Arkansas,AR,Jackson,5,67,1996,11.1
Arkansas,AR,Jackson,5,67,1997,10.4
Arkansas,AR,Jackson,5,67,1998,9.9
Arkansas,AR,Jackson,5,67,1999,9.7
Arkansas,AR,Jackson,5,67,2000,7.4
Arkansas,AR,Jackson,5,67,2001,7.3
Arkansas,AR,Jackson,5,67,2002,7.6
Arkansas,AR,Jackson,5,67,2003,8.8
Arkansas,AR,Jackson,5,67,2004,8.5
Arkansas,AR,Jackson,5,67,2005,8.4
Arkansas,AR,Jackson,5,67,2006,7.8
Arkansas,AR,Jackson,5,67,2007,7.6
Arkansas,AR,Jackson,5,67,2008,7.7
Arkansas,AR,Jackson,5,67,2009,10.8
Arkansas,AR,Jackson,5,67,2010,11.4
Arkansas,AR,Jackson,5,67,2011,11.1
Arkansas,AR,Jackson,5,67,2012,10.4
Arkansas,AR,Jackson,5,67,2013,10.6
Arkansas,AR,Jackson,5,67,2014,9
Arkansas,AR,Jackson,5,67,2015,7.4
Arkansas,AR,Jackson,5,67,2016,6.1
Arkansas,AR,Jackson,5,67,2017,5.8
Arkansas,AR,Jackson,5,67,2018,5.9
Arkansas,AR,Jackson,5,67,2019,6.3
Arkansas,AR,Jackson,5,67,2020,7.2
Arkansas,AR,Jackson,5,67,2021,5.1
Arkansas,AR,Jackson,5,67,2022,4.6
Arkansas,AR,Jackson,5,67,2023,4.7
Arkansas,AR,Jackson,5,67,2024,4.3
Arkansas,AR,Jefferson,5,69,1990,9
Arkansas,AR,Jefferson,5,69,1991,11.1
Arkansas,AR,Jefferson,5,69,1992,11
Arkansas,AR,Jefferson,5,69,1993,9.4
Arkansas,AR,Jefferson,5,69,1994,9
Arkansas,AR,Jefferson,5,69,1995,7.6
Arkansas,AR,Jefferson,5,69,1996,7.4
Arkansas,AR,Jefferson,5,69,1997,8
Arkansas,AR,Jefferson,5,69,1998,8.2
Arkansas,AR,Jefferson,5,69,1999,7.6
Arkansas,AR,Jefferson,5,69,2000,5.7
Arkansas,AR,Jefferson,5,69,2001,6.7
Arkansas,AR,Jefferson,5,69,2002,7.6
Arkansas,AR,Jefferson,5,69,2003,7.8
Arkansas,AR,Jefferson,5,69,2004,7.7
Arkansas,AR,Jefferson,5,69,2005,7.6
Arkansas,AR,Jefferson,5,69,2006,7.9
Arkansas,AR,Jefferson,5,69,2007,7.6
Arkansas,AR,Jefferson,5,69,2008,7.6
Arkansas,AR,Jefferson,5,69,2009,9.7
Arkansas,AR,Jefferson,5,69,2010,10
Arkansas,AR,Jefferson,5,69,2011,10.6
Arkansas,AR,Jefferson,5,69,2012,9.6
Arkansas,AR,Jefferson,5,69,2013,10.1
Arkansas,AR,Jefferson,5,69,2014,8.5
Arkansas,AR,Jefferson,5,69,2015,7
Arkansas,AR,Jefferson,5,69,2016,5.8
Arkansas,AR,Jefferson,5,69,2017,5.4
Arkansas,AR,Jefferson,5,69,2018,5.4
Arkansas,AR,Jefferson,5,69,2019,5.6
Arkansas,AR,Jefferson,5,69,2020,8.4
Arkansas,AR,Jefferson,5,69,2021,6.6
Arkansas,AR,Jefferson,5,69,2022,5.1
Arkansas,AR,Jefferson,5,69,2023,4.5
Arkansas,AR,Jefferson,5,69,2024,4.9
Arkansas,AR,Johnson,5,71,1990,8.3
Arkansas,AR,Johnson,5,71,1991,8.1
Arkansas,AR,Johnson,5,71,1992,6.1
Arkansas,AR,Johnson,5,71,1993,5.4
Arkansas,AR,Johnson,5,71,1994,4.4
Arkansas,AR,Johnson,5,71,1995,4
Arkansas,AR,Johnson,5,71,1996,3.8
Arkansas,AR,Johnson,5,71,1997,4
Arkansas,AR,Johnson,5,71,1998,3.6
Arkansas,AR,Johnson,5,71,1999,3.7
Arkansas,AR,Johnson,5,71,2000,4.1
Arkansas,AR,Johnson,5,71,2001,4.6
Arkansas,AR,Johnson,5,71,2002,4.9
Arkansas,AR,Johnson,5,71,2003,5.3
Arkansas,AR,Johnson,5,71,2004,5.3
Arkansas,AR,Johnson,5,71,2005,4.9
Arkansas,AR,Johnson,5,71,2006,5.2
Arkansas,AR,Johnson,5,71,2007,4.9
Arkansas,AR,Johnson,5,71,2008,4.7
Arkansas,AR,Johnson,5,71,2009,7.1
Arkansas,AR,Johnson,5,71,2010,7.9
Arkansas,AR,Johnson,5,71,2011,7.5
Arkansas,AR,Johnson,5,71,2012,7
Arkansas,AR,Johnson,5,71,2013,7.4
Arkansas,AR,Johnson,5,71,2014,6.4
Arkansas,AR,Johnson,5,71,2015,5.7
Arkansas,AR,Johnson,5,71,2016,4.5
Arkansas,AR,Johnson,5,71,2017,4.1
Arkansas,AR,Johnson,5,71,2018,4.3
Arkansas,AR,Johnson,5,71,2019,4.3
Arkansas,AR,Johnson,5,71,2020,6.2
Arkansas,AR,Johnson,5,71,2021,4.6
Arkansas,AR,Johnson,5,71,2022,3.8
Arkansas,AR,Johnson,5,71,2023,4
Arkansas,AR,Johnson,5,71,2024,5
Arkansas,AR,Lafayette,5,73,1990,7.5
Arkansas,AR,Lafayette,5,73,1991,9.6
Arkansas,AR,Lafayette,5,73,1992,8.7
Arkansas,AR,Lafayette,5,73,1993,7.9
Arkansas,AR,Lafayette,5,73,1994,7.2
Arkansas,AR,Lafayette,5,73,1995,7.1
Arkansas,AR,Lafayette,5,73,1996,7.5
Arkansas,AR,Lafayette,5,73,1997,6.8
Arkansas,AR,Lafayette,5,73,1998,7.5
Arkansas,AR,Lafayette,5,73,1999,7.5
Arkansas,AR,Lafayette,5,73,2000,5.8
Arkansas,AR,Lafayette,5,73,2001,5
Arkansas,AR,Lafayette,5,73,2002,5
Arkansas,AR,Lafayette,5,73,2003,5.8
Arkansas,AR,Lafayette,5,73,2004,7
Arkansas,AR,Lafayette,5,73,2005,7.5
Arkansas,AR,Lafayette,5,73,2006,7.1
Arkansas,AR,Lafayette,5,73,2007,7.6
Arkansas,AR,Lafayette,5,73,2008,7
Arkansas,AR,Lafayette,5,73,2009,9.4
Arkansas,AR,Lafayette,5,73,2010,9.3
Arkansas,AR,Lafayette,5,73,2011,9.1
Arkansas,AR,Lafayette,5,73,2012,9
Arkansas,AR,Lafayette,5,73,2013,9.3
Arkansas,AR,Lafayette,5,73,2014,7.5
Arkansas,AR,Lafayette,5,73,2015,7.4
Arkansas,AR,Lafayette,5,73,2016,5.7
Arkansas,AR,Lafayette,5,73,2017,4.9
Arkansas,AR,Lafayette,5,73,2018,5
Arkansas,AR,Lafayette,5,73,2019,4.4
Arkansas,AR,Lafayette,5,73,2020,7.7
Arkansas,AR,Lafayette,5,73,2021,5.7
Arkansas,AR,Lafayette,5,73,2022,4.4
Arkansas,AR,Lafayette,5,73,2023,4.5
Arkansas,AR,Lafayette,5,73,2024,4.8
Arkansas,AR,Lawrence,5,75,1990,10.7
Arkansas,AR,Lawrence,5,75,1991,9.6
Arkansas,AR,Lawrence,5,75,1992,8.4
Arkansas,AR,Lawrence,5,75,1993,7.2
Arkansas,AR,Lawrence,5,75,1994,6.4
Arkansas,AR,Lawrence,5,75,1995,5.8
Arkansas,AR,Lawrence,5,75,1996,7.8
Arkansas,AR,Lawrence,5,75,1997,6.7
Arkansas,AR,Lawrence,5,75,1998,7.7
Arkansas,AR,Lawrence,5,75,1999,6.5
Arkansas,AR,Lawrence,5,75,2000,5.2
Arkansas,AR,Lawrence,5,75,2001,6.4
Arkansas,AR,Lawrence,5,75,2002,6.8
Arkansas,AR,Lawrence,5,75,2003,8.3
Arkansas,AR,Lawrence,5,75,2004,7.9
Arkansas,AR,Lawrence,5,75,2005,7.5
Arkansas,AR,Lawrence,5,75,2006,6.8
Arkansas,AR,Lawrence,5,75,2007,6.9
Arkansas,AR,Lawrence,5,75,2008,7
Arkansas,AR,Lawrence,5,75,2009,9.1
Arkansas,AR,Lawrence,5,75,2010,9.1
Arkansas,AR,Lawrence,5,75,2011,9.4
Arkansas,AR,Lawrence,5,75,2012,8.7
Arkansas,AR,Lawrence,5,75,2013,8.6
Arkansas,AR,Lawrence,5,75,2014,7.1
Arkansas,AR,Lawrence,5,75,2015,5.9
Arkansas,AR,Lawrence,5,75,2016,4.4
Arkansas,AR,Lawrence,5,75,2017,3.9
Arkansas,AR,Lawrence,5,75,2018,4
Arkansas,AR,Lawrence,5,75,2019,4.2
Arkansas,AR,Lawrence,5,75,2020,6.4
Arkansas,AR,Lawrence,5,75,2021,4.4
Arkansas,AR,Lawrence,5,75,2022,3.5
Arkansas,AR,Lawrence,5,75,2023,3.2
Arkansas,AR,Lawrence,5,75,2024,3.7
Arkansas,AR,Lee,5,77,1990,11.7
Arkansas,AR,Lee,5,77,1991,13.4
Arkansas,AR,Lee,5,77,1992,12.8
Arkansas,AR,Lee,5,77,1993,11
Arkansas,AR,Lee,5,77,1994,8.9
Arkansas,AR,Lee,5,77,1995,9.4
Arkansas,AR,Lee,5,77,1996,11.4
Arkansas,AR,Lee,5,77,1997,11.9
Arkansas,AR,Lee,5,77,1998,9.1
Arkansas,AR,Lee,5,77,1999,7.4
Arkansas,AR,Lee,5,77,2000,7.4
Arkansas,AR,Lee,5,77,2001,8.9
Arkansas,AR,Lee,5,77,2002,9
Arkansas,AR,Lee,5,77,2003,11.4
Arkansas,AR,Lee,5,77,2004,11
Arkansas,AR,Lee,5,77,2005,10.6
Arkansas,AR,Lee,5,77,2006,9.3
Arkansas,AR,Lee,5,77,2007,9.5
Arkansas,AR,Lee,5,77,2008,8.4
Arkansas,AR,Lee,5,77,2009,9.1
Arkansas,AR,Lee,5,77,2010,8.2
Arkansas,AR,Lee,5,77,2011,9
Arkansas,AR,Lee,5,77,2012,9
Arkansas,AR,Lee,5,77,2013,9.1
Arkansas,AR,Lee,5,77,2014,7.3
Arkansas,AR,Lee,5,77,2015,6.6
Arkansas,AR,Lee,5,77,2016,5
Arkansas,AR,Lee,5,77,2017,5.2
Arkansas,AR,Lee,5,77,2018,5
Arkansas,AR,Lee,5,77,2019,4.7
Arkansas,AR,Lee,5,77,2020,8.3
Arkansas,AR,Lee,5,77,2021,5.9
Arkansas,AR,Lee,5,77,2022,4.6
Arkansas,AR,Lee,5,77,2023,5.2
Arkansas,AR,Lee,5,77,2024,5.3
Arkansas,AR,Lincoln,5,79,1990,7.7
Arkansas,AR,Lincoln,5,79,1991,8.8
Arkansas,AR,Lincoln,5,79,1992,9.7
Arkansas,AR,Lincoln,5,79,1993,7.3
Arkansas,AR,Lincoln,5,79,1994,6.5
Arkansas,AR,Lincoln,5,79,1995,6
Arkansas,AR,Lincoln,5,79,1996,7.1
Arkansas,AR,Lincoln,5,79,1997,6.8
Arkansas,AR,Lincoln,5,79,1998,6.8
Arkansas,AR,Lincoln,5,79,1999,5.2
Arkansas,AR,Lincoln,5,79,2000,6
Arkansas,AR,Lincoln,5,79,2001,7
Arkansas,AR,Lincoln,5,79,2002,7.4
Arkansas,AR,Lincoln,5,79,2003,7.9
Arkansas,AR,Lincoln,5,79,2004,7.6
Arkansas,AR,Lincoln,5,79,2005,7.6
Arkansas,AR,Lincoln,5,79,2006,8.1
Arkansas,AR,Lincoln,5,79,2007,8
Arkansas,AR,Lincoln,5,79,2008,8
Arkansas,AR,Lincoln,5,79,2009,9.7
Arkansas,AR,Lincoln,5,79,2010,9
Arkansas,AR,Lincoln,5,79,2011,8.9
Arkansas,AR,Lincoln,5,79,2012,8.4
Arkansas,AR,Lincoln,5,79,2013,8.1
Arkansas,AR,Lincoln,5,79,2014,6.9
Arkansas,AR,Lincoln,5,79,2015,6.1
Arkansas,AR,Lincoln,5,79,2016,5.1
Arkansas,AR,Lincoln,5,79,2017,4.5
Arkansas,AR,Lincoln,5,79,2018,4.6
Arkansas,AR,Lincoln,5,79,2019,4.5
Arkansas,AR,Lincoln,5,79,2020,6.5
Arkansas,AR,Lincoln,5,79,2021,5
Arkansas,AR,Lincoln,5,79,2022,4.6
Arkansas,AR,Lincoln,5,79,2023,4.1
Arkansas,AR,Lincoln,5,79,2024,5.3
Arkansas,AR,Little River,5,81,1990,4.5
Arkansas,AR,Little River,5,81,1991,9.2
Arkansas,AR,Little River,5,81,1992,9.5
Arkansas,AR,Little River,5,81,1993,8
Arkansas,AR,Little River,5,81,1994,7.8
Arkansas,AR,Little River,5,81,1995,7.1
Arkansas,AR,Little River,5,81,1996,7.7
Arkansas,AR,Little River,5,81,1997,7.8
Arkansas,AR,Little River,5,81,1998,6.6
Arkansas,AR,Little River,5,81,1999,6
Arkansas,AR,Little River,5,81,2000,4.5
Arkansas,AR,Little River,5,81,2001,4
Arkansas,AR,Little River,5,81,2002,4.3
Arkansas,AR,Little River,5,81,2003,4.8
Arkansas,AR,Little River,5,81,2004,4.8
Arkansas,AR,Little River,5,81,2005,4.7
Arkansas,AR,Little River,5,81,2006,4.6
Arkansas,AR,Little River,5,81,2007,4.2
Arkansas,AR,Little River,5,81,2008,3.9
Arkansas,AR,Little River,5,81,2009,5.9
Arkansas,AR,Little River,5,81,2010,7.4
Arkansas,AR,Little River,5,81,2011,7.4
Arkansas,AR,Little River,5,81,2012,7
Arkansas,AR,Little River,5,81,2013,7.4
Arkansas,AR,Little River,5,81,2014,6.4
Arkansas,AR,Little River,5,81,2015,5.4
Arkansas,AR,Little River,5,81,2016,4.8
Arkansas,AR,Little River,5,81,2017,5
Arkansas,AR,Little River,5,81,2018,5.3
Arkansas,AR,Little River,5,81,2019,4.3
Arkansas,AR,Little River,5,81,2020,6.8
Arkansas,AR,Little River,5,81,2021,4.7
