state_name,state_abbr,county_name,state_fips,county_fips,year,unemployment_rate
Florida,FL,Lake,12,069,1996,4.6
Florida,FL,Lake,12,069,1997,4.2
Florida,FL,Lake,12,069,1998,3.4
Florida,FL,Lake,12,069,1999,2.7
Florida,FL,Lake,12,069,2000,3.6
Florida,FL,Lake,12,069,2001,4.6
Florida,FL,Lake,12,069,2002,5.9
Florida,FL,Lake,12,069,2003,5.4
Florida,FL,Lake,12,069,2004,4.6
Florida,FL,Lake,12,069,2005,3.8
Florida,FL,Lake,12,069,2006,3.4
Florida,FL,Lake,12,069,2007,4.2
Florida,FL,Lake,12,069,2008,6.6
Florida,FL,Lake,12,069,2009,11.0
Florida,FL,Lake,12,069,2010,11.8
Florida,FL,Lake,12,069,2011,10.8
Florida,FL,Lake,12,069,2012,9.1
Florida,FL,Lake,12,069,2013,7.7
Florida,FL,Lake,12,069,2014,6.7
Florida,FL,Lake,12,069,2015,5.6
Florida,FL,Lake,12,069,2016,4.8
Florida,FL,Lake,12,069,2017,4.1
Florida,FL,Lake,12,069,2018,3.5
Florida,FL,Lake,12,069,2019,3.2
Florida,FL,Lake,12,069,2020,8.8
Florida,FL,Lake,12,069,2021,4.6
Florida,FL,Lake,12,069,2022,3.0
Florida,FL,Lake,12,069,2023,3.1
Florida,FL,Lake,12,069,2024,3.5
Florida,FL,Lee,12,071,1990,3.9
Florida,FL,Lee,12,071,1991,6.4
Florida,FL,Lee,12,071,1992,7.8
Florida,FL,Lee,12,071,1993,6.0
Florida,FL,Lee,12,071,1994,4.9
Florida,FL,Lee,12,071,1995,4.2
Florida,FL,Lee,12,071,1996,4.0
Florida,FL,Lee,12,071,1997,3.6
Florida,FL,Lee,12,071,1998,3.2
Florida,FL,Lee,12,071,1999,2.8
Florida,FL,Lee,12,071,2000,3.3
Florida,FL,Lee,12,071,2001,3.9
Florida,FL,Lee,12,071,2002,5.0
Florida,FL,Lee,12,071,2003,4.8
Florida,FL,Lee,12,071,2004,4.1
Florida,FL,Lee,12,071,2005,3.2
Florida,FL,Lee,12,071,2006,3.0
Florida,FL,Lee,12,071,2007,4.7
Florida,FL,Lee,12,071,2008,8.3
Florida,FL,Lee,12,071,2009,12.1
Florida,FL,Lee,12,071,2010,12.6
Florida,FL,Lee,12,071,2011,11.0
Florida,FL,Lee,12,071,2012,9.1
Florida,FL,Lee,12,071,2013,7.6
Florida,FL,Lee,12,071,2014,6.3
Florida,FL,Lee,12,071,2015,5.2
Florida,FL,Lee,12,071,2016,4.7
Florida,FL,Lee,12,071,2017,4.2
Florida,FL,Lee,12,071,2018,3.6
Florida,FL,Lee,12,071,2019,3.3
Florida,FL,Lee,12,071,2020,7.8
Florida,FL,Lee,12,071,2021,4.4
Florida,FL,Lee,12,071,2022,3.4
Florida,FL,Lee,12,071,2023,3.3
Florida,FL,Lee,12,071,2024,3.5
Florida,FL,Leon,12,073,1990,3.3
Florida,FL,Leon,12,073,1991,3.9
Florida,FL,Leon,12,073,1992,4.1
Florida,FL,Leon,12,073,1993,3.8
Florida,FL,Leon,12,073,1994,3.5
Florida,FL,Leon,12,073,1995,2.8
Florida,FL,Leon,12,073,1996,3.0
Florida,FL,Leon,12,073,1997,3.0
Florida,FL,Leon,12,073,1998,3.0
Florida,FL,Leon,12,073,1999,2.6
Florida,FL,Leon,12,073,2000,3.1
Florida,FL,Leon,12,073,2001,3.7
Florida,FL,Leon,12,073,2002,4.5
Florida,FL,Leon,12,073,2003,4.2
Florida,FL,Leon,12,073,2004,3.8
Florida,FL,Leon,12,073,2005,3.2
Florida,FL,Leon,12,073,2006,2.8
Florida,FL,Leon,12,073,2007,3.1
Florida,FL,Leon,12,073,2008,4.6
Florida,FL,Leon,12,073,2009,6.9
Florida,FL,Leon,12,073,2010,8.0
Florida,FL,Leon,12,073,2011,7.9
Florida,FL,Leon,12,073,2012,7.2
Florida,FL,Leon,12,073,2013,6.4
Florida,FL,Leon,12,073,2014,5.8
Florida,FL,Leon,12,073,2015,5.1
Florida,FL,Leon,12,073,2016,4.5
Florida,FL,Leon,12,073,2017,3.9
Florida,FL,Leon,12,073,2018,3.4
Florida,FL,Leon,12,073,2019,3.1
Florida,FL,Leon,12,073,2020,6.1
Florida,FL,Leon,12,073,2021,4.3
Florida,FL,Leon,12,073,2022,3.1
Florida,FL,Leon,12,073,2023,3.1
Florida,FL,Leon,12,073,2024,3.5
Florida,FL,Levy,12,075,1990,5.6
Florida,FL,Levy,12,075,1991,7.0
Florida,FL,Levy,12,075,1992,8.1
Florida,FL,Levy,12,075,1993,6.9
Florida,FL,Levy,12,075,1994,5.8
Florida,FL,Levy,12,075,1995,4.8
Florida,FL,Levy,12,075,1996,4.6
Florida,FL,Levy,12,075,1997,4.6
Florida,FL,Levy,12,075,1998,4.4
Florida,FL,Levy,12,075,1999,3.4
Florida,FL,Levy,12,075,2000,3.9
Florida,FL,Levy,12,075,2001,5.3
Florida,FL,Levy,12,075,2002,5.9
Florida,FL,Levy,12,075,2003,5.5
Florida,FL,Levy,12,075,2004,4.8
Florida,FL,Levy,12,075,2005,3.8
Florida,FL,Levy,12,075,2006,3.6
Florida,FL,Levy,12,075,2007,4.3
Florida,FL,Levy,12,075,2008,7.2
Florida,FL,Levy,12,075,2009,11.3
Florida,FL,Levy,12,075,2010,12.0
Florida,FL,Levy,12,075,2011,11.1
Florida,FL,Levy,12,075,2012,9.6
Florida,FL,Levy,12,075,2013,8.5
Florida,FL,Levy,12,075,2014,7.1
Florida,FL,Levy,12,075,2015,5.8
Florida,FL,Levy,12,075,2016,5.2
Florida,FL,Levy,12,075,2017,4.5
Florida,FL,Levy,12,075,2018,3.9
Florida,FL,Levy,12,075,2019,3.7
Florida,FL,Levy,12,075,2020,6.1
Florida,FL,Levy,12,075,2021,4.5
Florida,FL,Levy,12,075,2022,3.5
Florida,FL,Levy,12,075,2023,3.5
Florida,FL,Levy,12,075,2024,4.0
Florida,FL,Liberty,12,077,1990,4.0
Florida,FL,Liberty,12,077,1991,5.9
Florida,FL,Liberty,12,077,1992,4.9
Florida,FL,Liberty,12,077,1993,4.1
Florida,FL,Liberty,12,077,1994,3.6
Florida,FL,Liberty,12,077,1995,2.3
Florida,FL,Liberty,12,077,1996,2.9
Florida,FL,Liberty,12,077,1997,4.7
Florida,FL,Liberty,12,077,1998,5.7
Florida,FL,Liberty,12,077,1999,5.1
Florida,FL,Liberty,12,077,2000,4.2
Florida,FL,Liberty,12,077,2001,4.9
Florida,FL,Liberty,12,077,2002,4.6
Florida,FL,Liberty,12,077,2003,3.9
Florida,FL,Liberty,12,077,2004,3.6
Florida,FL,Liberty,12,077,2005,2.9
Florida,FL,Liberty,12,077,2006,2.7
Florida,FL,Liberty,12,077,2007,2.8
Florida,FL,Liberty,12,077,2008,4.3
Florida,FL,Liberty,12,077,2009,5.7
Florida,FL,Liberty,12,077,2010,8.8
Florida,FL,Liberty,12,077,2011,9.3
Florida,FL,Liberty,12,077,2012,8.3
Florida,FL,Liberty,12,077,2013,7.1
Florida,FL,Liberty,12,077,2014,6.9
Florida,FL,Liberty,12,077,2015,6.0
Florida,FL,Liberty,12,077,2016,5.3
Florida,FL,Liberty,12,077,2017,4.6
Florida,FL,Liberty,12,077,2018,4.0
Florida,FL,Liberty,12,077,2019,3.5
Florida,FL,Liberty,12,077,2020,5.1
Florida,FL,Liberty,12,077,2021,4.3
Florida,FL,Liberty,12,077,2022,3.2
Florida,FL,Liberty,12,077,2023,3.1
Florida,FL,Liberty,12,077,2024,3.9
Florida,FL,Madison,12,079,1990,9.0
Florida,FL,Madison,12,079,1991,8.7
Florida,FL,Madison,12,079,1992,8.2
Florida,FL,Madison,12,079,1993,7.1
Florida,FL,Madison,12,079,1994,5.3
Florida,FL,Madison,12,079,1995,4.1
Florida,FL,Madison,12,079,1996,4.8
Florida,FL,Madison,12,079,1997,5.4
Florida,FL,Madison,12,079,1998,5.0
Florida,FL,Madison,12,079,1999,3.9
Florida,FL,Madison,12,079,2000,4.1
Florida,FL,Madison,12,079,2001,5.2
Florida,FL,Madison,12,079,2002,5.3
Florida,FL,Madison,12,079,2003,5.2
Florida,FL,Madison,12,079,2004,5.4
Florida,FL,Madison,12,079,2005,4.7
Florida,FL,Madison,12,079,2006,5.2
Florida,FL,Madison,12,079,2007,6.1
Florida,FL,Madison,12,079,2008,7.1
Florida,FL,Madison,12,079,2009,10.5
Florida,FL,Madison,12,079,2010,10.1
Florida,FL,Madison,12,079,2011,9.7
Florida,FL,Madison,12,079,2012,8.9
Florida,FL,Madison,12,079,2013,8.1
Florida,FL,Madison,12,079,2014,7.4
Florida,FL,Madison,12,079,2015,6.2
Florida,FL,Madison,12,079,2016,6.1
Florida,FL,Madison,12,079,2017,5.1
Florida,FL,Madison,12,079,2018,4.6
Florida,FL,Madison,12,079,2019,4.4
Florida,FL,Madison,12,079,2020,7.3
Florida,FL,Madison,12,079,2021,5.8
Florida,FL,Madison,12,079,2022,3.7
Florida,FL,Madison,12,079,2023,3.7
Florida,FL,Madison,12,079,2024,4.3
Florida,FL,Manatee,12,081,1990,4.0
Florida,FL,Manatee,12,081,1991,5.5
Florida,FL,Manatee,12,081,1992,6.4
Florida,FL,Manatee,12,081,1993,5.6
Florida,FL,Manatee,12,081,1994,4.5
Florida,FL,Manatee,12,081,1995,4.0
Florida,FL,Manatee,12,081,1996,3.6
Florida,FL,Manatee,12,081,1997,3.2
Florida,FL,Manatee,12,081,1998,2.8
Florida,FL,Manatee,12,081,1999,2.4
Florida,FL,Manatee,12,081,2000,3.2
Florida,FL,Manatee,12,081,2001,4.2
Florida,FL,Manatee,12,081,2002,5.2
Florida,FL,Manatee,12,081,2003,4.9
Florida,FL,Manatee,12,081,2004,4.2
Florida,FL,Manatee,12,081,2005,3.5
Florida,FL,Manatee,12,081,2006,3.1
Florida,FL,Manatee,12,081,2007,4.2
Florida,FL,Manatee,12,081,2008,7.1
Florida,FL,Manatee,12,081,2009,11.4
Florida,FL,Manatee,12,081,2010,11.5
Florida,FL,Manatee,12,081,2011,10.1
Florida,FL,Manatee,12,081,2012,8.4
Florida,FL,Manatee,12,081,2013,7.0
Florida,FL,Manatee,12,081,2014,6.0
Florida,FL,Manatee,12,081,2015,5.1
Florida,FL,Manatee,12,081,2016,4.6
Florida,FL,Manatee,12,081,2017,4.1
Florida,FL,Manatee,12,081,2018,3.5
Florida,FL,Manatee,12,081,2019,3.2
Florida,FL,Manatee,12,081,2020,7.1
Florida,FL,Manatee,12,081,2021,4.1
Florida,FL,Manatee,12,081,2022,3.0
Florida,FL,Manatee,12,081,2023,3.1
Florida,FL,Manatee,12,081,2024,3.6
Florida,FL,Marion,12,083,1990,6.1
Florida,FL,Marion,12,083,1991,8.6
Florida,FL,Marion,12,083,1992,9.0
Florida,FL,Marion,12,083,1993,8.3
Florida,FL,Marion,12,083,1994,7.0
Florida,FL,Marion,12,083,1995,5.5
Florida,FL,Marion,12,083,1996,5.1
Florida,FL,Marion,12,083,1997,4.9
Florida,FL,Marion,12,083,1998,4.4
Florida,FL,Marion,12,083,1999,3.9
Florida,FL,Marion,12,083,2000,4.1
Florida,FL,Marion,12,083,2001,5.2
Florida,FL,Marion,12,083,2002,6.0
Florida,FL,Marion,12,083,2003,5.6
Florida,FL,Marion,12,083,2004,4.8
Florida,FL,Marion,12,083,2005,3.8
Florida,FL,Marion,12,083,2006,3.5
Florida,FL,Marion,12,083,2007,4.6
Florida,FL,Marion,12,083,2008,8.0
Florida,FL,Marion,12,083,2009,12.6
Florida,FL,Marion,12,083,2010,13.7
Florida,FL,Marion,12,083,2011,12.5
Florida,FL,Marion,12,083,2012,10.6
Florida,FL,Marion,12,083,2013,8.9
Florida,FL,Marion,12,083,2014,7.6
Florida,FL,Marion,12,083,2015,6.6
Florida,FL,Marion,12,083,2016,5.7
Florida,FL,Marion,12,083,2017,4.9
Florida,FL,Marion,12,083,2018,4.3
Florida,FL,Marion,12,083,2019,3.8
Florida,FL,Marion,12,083,2020,7.2
Florida,FL,Marion,12,083,2021,5.0
Florida,FL,Marion,12,083,2022,3.6
Florida,FL,Marion,12,083,2023,3.7
Florida,FL,Marion,12,083,2024,4.2
Florida,FL,Martin,12,085,1990,7.6
Florida,FL,Martin,12,085,1991,10.5
Florida,FL,Martin,12,085,1992,11.5
Florida,FL,Martin,12,085,1993,10.2
Florida,FL,Martin,12,085,1994,9.2
Florida,FL,Martin,12,085,1995,7.9
Florida,FL,Martin,12,085,1996,7.6
Florida,FL,Martin,12,085,1997,7.3
Florida,FL,Martin,12,085,1998,6.2
Florida,FL,Martin,12,085,1999,5.3
Florida,FL,Martin,12,085,2000,4.2
Florida,FL,Martin,12,085,2001,5.2
Florida,FL,Martin,12,085,2002,5.9
Florida,FL,Martin,12,085,2003,5.6
Florida,FL,Martin,12,085,2004,5.1
Florida,FL,Martin,12,085,2005,4.0
Florida,FL,Martin,12,085,2006,3.6
Florida,FL,Martin,12,085,2007,4.4
Florida,FL,Martin,12,085,2008,7.1
Florida,FL,Martin,12,085,2009,10.8
Florida,FL,Martin,12,085,2010,10.8
Florida,FL,Martin,12,085,2011,10.0
Florida,FL,Martin,12,085,2012,8.6
Florida,FL,Martin,12,085,2013,7.5
Florida,FL,Martin,12,085,2014,6.3
Florida,FL,Martin,12,085,2015,5.4
Florida,FL,Martin,12,085,2016,5.0
Florida,FL,Martin,12,085,2017,4.3
Florida,FL,Martin,12,085,2018,3.7
Florida,FL,Martin,12,085,2019,3.3
Florida,FL,Martin,12,085,2020,6.5
Florida,FL,Martin,12,085,2021,3.9
Florida,FL,Martin,12,085,2022,3.0
Florida,FL,Martin,12,085,2023,3.1
Florida,FL,Martin,12,085,2024,3.5
Florida,FL,Miami-Dade,12,086,1990,7.6
Florida,FL,Miami-Dade,12,086,1991,8.4
Florida,FL,Miami-Dade,12,086,1992,8.9
Florida,FL,Miami-Dade,12,086,1993,8.4
Florida,FL,Miami-Dade,12,086,1994,8.5
Florida,FL,Miami-Dade,12,086,1995,7.7
Florida,FL,Miami-Dade,12,086,1996,7.4
Florida,FL,Miami-Dade,12,086,1997,6.6
Florida,FL,Miami-Dade,12,086,1998,6.0
Florida,FL,Miami-Dade,12,086,1999,4.9
Florida,FL,Miami-Dade,12,086,2000,4.3
Florida,FL,Miami-Dade,12,086,2001,5.0
Florida,FL,Miami-Dade,12,086,2002,5.1
Florida,FL,Miami-Dade,12,086,2003,4.6
Florida,FL,Miami-Dade,12,086,2004,4.2
Florida,FL,Miami-Dade,12,086,2005,3.3
Florida,FL,Miami-Dade,12,086,2006,2.8
Florida,FL,Miami-Dade,12,086,2007,3.2
Florida,FL,Miami-Dade,12,086,2008,5.0
Florida,FL,Miami-Dade,12,086,2009,10.1
Florida,FL,Miami-Dade,12,086,2010,12.4
Florida,FL,Miami-Dade,12,086,2011,9.7
Florida,FL,Miami-Dade,12,086,2012,7.8
Florida,FL,Miami-Dade,12,086,2013,7.4
Florida,FL,Miami-Dade,12,086,2014,6.4
Florida,FL,Miami-Dade,12,086,2015,6.0
Florida,FL,Miami-Dade,12,086,2016,5.4
Florida,FL,Miami-Dade,12,086,2017,4.7
Florida,FL,Miami-Dade,12,086,2018,3.7
Florida,FL,Miami-Dade,12,086,2019,2.9
Florida,FL,Miami-Dade,12,086,2020,7.9
Florida,FL,Miami-Dade,12,086,2021,5.5
Florida,FL,Miami-Dade,12,086,2022,2.7
Florida,FL,Miami-Dade,12,086,2023,1.9
Florida,FL,Miami-Dade,12,086,2024,2.4
Florida,FL,Monroe,12,087,1990,2.7
Florida,FL,Monroe,12,087,1991,4.1
Florida,FL,Monroe,12,087,1992,4.9
Florida,FL,Monroe,12,087,1993,3.7
Florida,FL,Monroe,12,087,1994,3.1
Florida,FL,Monroe,12,087,1995,2.8
Florida,FL,Monroe,12,087,1996,2.8
Florida,FL,Monroe,12,087,1997,2.5
Florida,FL,Monroe,12,087,1998,2.8
Florida,FL,Monroe,12,087,1999,2.4
Florida,FL,Monroe,12,087,2000,2.9
Florida,FL,Monroe,12,087,2001,3.6
Florida,FL,Monroe,12,087,2002,4.0
Florida,FL,Monroe,12,087,2003,3.5
Florida,FL,Monroe,12,087,2004,3.1
Florida,FL,Monroe,12,087,2005,2.7
Florida,FL,Monroe,12,087,2006,2.5
Florida,FL,Monroe,12,087,2007,2.7
Florida,FL,Monroe,12,087,2008,4.1
Florida,FL,Monroe,12,087,2009,6.7
Florida,FL,Monroe,12,087,2010,7.8
Florida,FL,Monroe,12,087,2011,7.1
Florida,FL,Monroe,12,087,2012,5.9
Florida,FL,Monroe,12,087,2013,5.1
Florida,FL,Monroe,12,087,2014,4.3
Florida,FL,Monroe,12,087,2015,3.5
Florida,FL,Monroe,12,087,2016,3.4
Florida,FL,Monroe,12,087,2017,3.6
Florida,FL,Monroe,12,087,2018,2.9
Florida,FL,Monroe,12,087,2019,2.3
Florida,FL,Monroe,12,087,2020,8.5
Florida,FL,Monroe,12,087,2021,3.3
Florida,FL,Monroe,12,087,2022,2.1
Florida,FL,Monroe,12,087,2023,2.1
Florida,FL,Monroe,12,087,2024,2.3
Florida,FL,Nassau,12,089,1990,5.8
Florida,FL,Nassau,12,089,1991,7.0
Florida,FL,Nassau,12,089,1992,7.7
Florida,FL,Nassau,12,089,1993,6.3
Florida,FL,Nassau,12,089,1994,5.2
Florida,FL,Nassau,12,089,1995,4.1
Florida,FL,Nassau,12,089,1996,4.2
Florida,FL,Nassau,12,089,1997,3.9
Florida,FL,Nassau,12,089,1998,3.5
Florida,FL,Nassau,12,089,1999,3.5
Florida,FL,Nassau,12,089,2000,3.3
Florida,FL,Nassau,12,089,2001,4.2
Florida,FL,Nassau,12,089,2002,5.0
Florida,FL,Nassau,12,089,2003,5.0
Florida,FL,Nassau,12,089,2004,4.2
Florida,FL,Nassau,12,089,2005,3.4
Florida,FL,Nassau,12,089,2006,2.9
Florida,FL,Nassau,12,089,2007,3.4
Florida,FL,Nassau,12,089,2008,5.5
Florida,FL,Nassau,12,089,2009,9.5
Florida,FL,Nassau,12,089,2010,10.7
Florida,FL,Nassau,12,089,2011,9.8
Florida,FL,Nassau,12,089,2012,8.3
Florida,FL,Nassau,12,089,2013,7.0
Florida,FL,Nassau,12,089,2014,6.2
Florida,FL,Nassau,12,089,2015,5.2
Florida,FL,Nassau,12,089,2016,4.6
Florida,FL,Nassau,12,089,2017,4.0
Florida,FL,Nassau,12,089,2018,3.3
Florida,FL,Nassau,12,089,2019,3.0
Florida,FL,Nassau,12,089,2020,5.9
Florida,FL,Nassau,12,089,2021,3.6
Florida,FL,Nassau,12,089,2022,2.7
Florida,FL,Nassau,12,089,2023,2.9
Florida,FL,Nassau,12,089,2024,3.2
Florida,FL,Okaloosa,12,091,1990,6.0
Florida,FL,Okaloosa,12,091,1991,6.5
Florida,FL,Okaloosa,12,091,1992,6.5
Florida,FL,Okaloosa,12,091,1993,6.4
Florida,FL,Okaloosa,12,091,1994,5.1
Florida,FL,Okaloosa,12,091,1995,4.5
Florida,FL,Okaloosa,12,091,1996,4.0
Florida,FL,Okaloosa,12,091,1997,3.8
Florida,FL,Okaloosa,12,091,1998,3.5
Florida,FL,Okaloosa,12,091,1999,3.5
Florida,FL,Okaloosa,12,091,2000,3.7
Florida,FL,Okaloosa,12,091,2001,4.2
Florida,FL,Okaloosa,12,091,2002,4.4
Florida,FL,Okaloosa,12,091,2003,3.8
Florida,FL,Okaloosa,12,091,2004,3.3
Florida,FL,Okaloosa,12,091,2005,2.8
Florida,FL,Okaloosa,12,091,2006,2.5
Florida,FL,Okaloosa,12,091,2007,3.0
Florida,FL,Okaloosa,12,091,2008,4.7
Florida,FL,Okaloosa,12,091,2009,7.1
Florida,FL,Okaloosa,12,091,2010,8.4
Florida,FL,Okaloosa,12,091,2011,7.9
Florida,FL,Okaloosa,12,091,2012,7.0
Florida,FL,Okaloosa,12,091,2013,6.0
Florida,FL,Okaloosa,12,091,2014,5.4
Florida,FL,Okaloosa,12,091,2015,4.6
Florida,FL,Okaloosa,12,091,2016,4.1
Florida,FL,Okaloosa,12,091,2017,3.5
Florida,FL,Okaloosa,12,091,2018,3.1
Florida,FL,Okaloosa,12,091,2019,2.8
Florida,FL,Okaloosa,12,091,2020,5.8
Florida,FL,Okaloosa,12,091,2021,3.5
Florida,FL,Okaloosa,12,091,2022,2.6
Florida,FL,Okaloosa,12,091,2023,2.7
Florida,FL,Okaloosa,12,091,2024,3.1
Florida,FL,Okeechobee,12,093,1990,8.4
Florida,FL,Okeechobee,12,093,1991,9.8
Florida,FL,Okeechobee,12,093,1992,12.1
Florida,FL,Okeechobee,12,093,1993,10.5
Florida,FL,Okeechobee,12,093,1994,11.1
Florida,FL,Okeechobee,12,093,1995,10.1
Florida,FL,Okeechobee,12,093,1996,10.1
Florida,FL,Okeechobee,12,093,1997,9.0
Florida,FL,Okeechobee,12,093,1998,8.8
Florida,FL,Okeechobee,12,093,1999,8.1
Florida,FL,Okeechobee,12,093,2000,5.4
Florida,FL,Okeechobee,12,093,2001,6.4
Florida,FL,Okeechobee,12,093,2002,7.0
Florida,FL,Okeechobee,12,093,2003,6.9
Florida,FL,Okeechobee,12,093,2004,6.3
Florida,FL,Okeechobee,12,093,2005,4.9
Florida,FL,Okeechobee,12,093,2006,4.2
Florida,FL,Okeechobee,12,093,2007,5.3
Florida,FL,Okeechobee,12,093,2008,8.4
Florida,FL,Okeechobee,12,093,2009,11.7
Florida,FL,Okeechobee,12,093,2010,12.7
Florida,FL,Okeechobee,12,093,2011,12.1
Florida,FL,Okeechobee,12,093,2012,10.3
Florida,FL,Okeechobee,12,093,2013,9.1
Florida,FL,Okeechobee,12,093,2014,7.7
Florida,FL,Okeechobee,12,093,2015,6.4
Florida,FL,Okeechobee,12,093,2016,5.8
Florida,FL,Okeechobee,12,093,2017,4.8
Florida,FL,Okeechobee,12,093,2018,4.2
Florida,FL,Okeechobee,12,093,2019,3.9
Florida,FL,Okeechobee,12,093,2020,6.3
Florida,FL,Okeechobee,12,093,2021,4.8
Florida,FL,Okeechobee,12,093,2022,3.5
Florida,FL,Okeechobee,12,093,2023,3.6
Florida,FL,Okeechobee,12,093,2024,3.9
Florida,FL,Orange,12,095,1990,5.6
Florida,FL,Orange,12,095,1991,7.2
Florida,FL,Orange,12,095,1992,7.8
Florida,FL,Orange,12,095,1993,6.5
Florida,FL,Orange,12,095,1994,5.6
Florida,FL,Orange,12,095,1995,4.6
Florida,FL,Orange,12,095,1996,4.0
Florida,FL,Orange,12,095,1997,3.6
Florida,FL,Orange,12,095,1998,3.2
Florida,FL,Orange,12,095,1999,2.9
Florida,FL,Orange,12,095,2000,3.1
Florida,FL,Orange,12,095,2001,4.4
Florida,FL,Orange,12,095,2002,5.8
Florida,FL,Orange,12,095,2003,5.4
Florida,FL,Orange,12,095,2004,4.6
Florida,FL,Orange,12,095,2005,3.6
Florida,FL,Orange,12,095,2006,3.2
Florida,FL,Orange,12,095,2007,3.8
Florida,FL,Orange,12,095,2008,6.0
Florida,FL,Orange,12,095,2009,10.3
Florida,FL,Orange,12,095,2010,10.9
Florida,FL,Orange,12,095,2011,10.0
Florida,FL,Orange,12,095,2012,8.5
Florida,FL,Orange,12,095,2013,7.1
Florida,FL,Orange,12,095,2014,6.1
Florida,FL,Orange,12,095,2015,5.1
Florida,FL,Orange,12,095,2016,4.4
Florida,FL,Orange,12,095,2017,3.8
Florida,FL,Orange,12,095,2018,3.3
Florida,FL,Orange,12,095,2019,3.0
Florida,FL,Orange,12,095,2020,11.0
Florida,FL,Orange,12,095,2021,5.2
Florida,FL,Orange,12,095,2022,3.0
Florida,FL,Orange,12,095,2023,2.9
Florida,FL,Orange,12,095,2024,3.3
Florida,FL,Osceola,12,097,1990,5.0
Florida,FL,Osceola,12,097,1991,6.6
Florida,FL,Osceola,12,097,1992,8.2
Florida,FL,Osceola,12,097,1993,6.7
Florida,FL,Osceola,12,097,1994,5.7
Florida,FL,Osceola,12,097,1995,4.8
Florida,FL,Osceola,12,097,1996,3.9
Florida,FL,Osceola,12,097,1997,3.9
Florida,FL,Osceola,12,097,1998,3.3
Florida,FL,Osceola,12,097,1999,2.9
Florida,FL,Osceola,12,097,2000,3.3
Florida,FL,Osceola,12,097,2001,4.6
Florida,FL,Osceola,12,097,2002,6.0
Florida,FL,Osceola,12,097,2003,5.6
Florida,FL,Osceola,12,097,2004,4.8
Florida,FL,Osceola,12,097,2005,3.9
Florida,FL,Osceola,12,097,2006,3.5
Florida,FL,Osceola,12,097,2007,4.3
Florida,FL,Osceola,12,097,2008,6.5
Florida,FL,Osceola,12,097,2009,11.1
Florida,FL,Osceola,12,097,2010,12.5
Florida,FL,Osceola,12,097,2011,11.5
Florida,FL,Osceola,12,097,2012,9.8
Florida,FL,Osceola,12,097,2013,8.3
Florida,FL,Osceola,12,097,2014,7.0
Florida,FL,Osceola,12,097,2015,5.8
Florida,FL,Osceola,12,097,2016,4.8
Florida,FL,Osceola,12,097,2017,4.2
Florida,FL,Osceola,12,097,2018,3.6
Florida,FL,Osceola,12,097,2019,3.2
Florida,FL,Osceola,12,097,2020,13.2
Florida,FL,Osceola,12,097,2021,5.8
Florida,FL,Osceola,12,097,2022,3.2
Florida,FL,Osceola,12,097,2023,3.1
Florida,FL,Osceola,12,097,2024,3.5
Florida,FL,Palm Beach,12,099,1990,7.3
Florida,FL,Palm Beach,12,099,1991,9.5
Florida,FL,Palm Beach,12,099,1992,10.9
Florida,FL,Palm Beach,12,099,1993,9.5
Florida,FL,Palm Beach,12,099,1994,8.7
Florida,FL,Palm Beach,12,099,1995,7.3
Florida,FL,Palm Beach,12,099,1996,7.0
Florida,FL,Palm Beach,12,099,1997,6.7
Florida,FL,Palm Beach,12,099,1998,6.0
Florida,FL,Palm Beach,12,099,1999,5.4
Florida,FL,Palm Beach,12,099,2000,4.3
Florida,FL,Palm Beach,12,099,2001,5.2
Florida,FL,Palm Beach,12,099,2002,6.3
Florida,FL,Palm Beach,12,099,2003,6.0
Florida,FL,Palm Beach,12,099,2004,5.3
Florida,FL,Palm Beach,12,099,2005,4.3
Florida,FL,Palm Beach,12,099,2006,3.8
Florida,FL,Palm Beach,12,099,2007,4.4
Florida,FL,Palm Beach,12,099,2008,6.7
Florida,FL,Palm Beach,12,099,2009,10.5
Florida,FL,Palm Beach,12,099,2010,11.0
Florida,FL,Palm Beach,12,099,2011,10.2
Florida,FL,Palm Beach,12,099,2012,8.8
Florida,FL,Palm Beach,12,099,2013,7.5
Florida,FL,Palm Beach,12,099,2014,6.1
Florida,FL,Palm Beach,12,099,2015,5.2
Florida,FL,Palm Beach,12,099,2016,4.8
Florida,FL,Palm Beach,12,099,2017,4.2
Florida,FL,Palm Beach,12,099,2018,3.7
Florida,FL,Palm Beach,12,099,2019,3.4
Florida,FL,Palm Beach,12,099,2020,8.0
Florida,FL,Palm Beach,12,099,2021,4.5
Florida,FL,Palm Beach,12,099,2022,3.0
Florida,FL,Palm Beach,12,099,2023,3.0
Florida,FL,Palm Beach,12,099,2024,3.3
Florida,FL,Pasco,12,101,1990,6.3
Florida,FL,Pasco,12,101,1991,8.1
Florida,FL,Pasco,12,101,1992,8.9
Florida,FL,Pasco,12,101,1993,7.9
Florida,FL,Pasco,12,101,1994,6.3
Florida,FL,Pasco,12,101,1995,5.2
Florida,FL,Pasco,12,101,1996,5.0
Florida,FL,Pasco,12,101,1997,4.3
Florida,FL,Pasco,12,101,1998,4.0
Florida,FL,Pasco,12,101,1999,3.3
Florida,FL,Pasco,12,101,2000,3.7
Florida,FL,Pasco,12,101,2001,4.8
Florida,FL,Pasco,12,101,2002,6.1
Florida,FL,Pasco,12,101,2003,5.9
Florida,FL,Pasco,12,101,2004,5.2
Florida,FL,Pasco,12,101,2005,4.5
